num_date_time,answer
5 2020-08-26 23,2782.6928640125075
5 2020-08-27 00,2690.935294414994
5 2020-08-27 01,2220.721304716146
5 2020-08-27 02,2197.304279768548
5 2020-08-27 03,2647.8534246077356
5 2020-08-27 04,2174.0377215088542
5 2020-08-27 05,2174.0377215088542
5 2020-08-27 06,2528.9168280635536
5 2020-08-27 07,1992.8138967495252
5 2020-08-27 08,2148.9616840424346
5 2020-08-27 09,2641.6557521125387
5 2020-08-27 10,2393.6391985078894
5 2020-08-27 11,2393.6391985078894
5 2020-08-27 12,2848.5173855117664
5 2020-08-27 13,2454.8464684187325
5 2020-08-27 14,2454.8464684187325
5 2020-08-27 15,2765.275040102053
5 2020-08-27 16,2572.668356585802
5 2020-08-27 17,2523.031887590745
5 2020-08-27 18,2552.620029430135
5 2020-08-27 19,2641.3400879114124
5 2020-08-27 20,2751.4120966470477
5 2020-08-27 21,2878.246622340325
5 2020-08-27 22,2849.995930446463
5 2020-08-27 23,2849.995930446463
5 2020-08-28 00,2716.90305948214
5 2020-08-28 01,2245.0678867236807
5 2020-08-28 02,2221.650861776083
5 2020-08-28 03,2897.302060233202
5 2020-08-28 04,2232.326200287649
5 2020-08-28 05,2203.0892362865156
5 2020-08-28 06,2517.5648511039394
5 2020-08-28 07,2087.9989542933263
5 2020-08-28 08,2244.146741586237
5 2020-08-28 09,2517.7465315096156
5 2020-08-28 10,2481.060180304187
5 2020-08-28 11,2481.060180304187
5 2020-08-28 12,2723.8108262959204
5 2020-08-28 13,2542.3956176940383
5 2020-08-28 14,2542.3956176940383
5 2020-08-28 15,2808.094245328687
5 2020-08-28 16,2622.886381063132
5 2020-08-28 17,2590.5537770564215
5 2020-08-28 18,2648.626622148878
5 2020-08-28 19,2708.5455645304005
5 2020-08-28 20,2818.617573266036
5 2020-08-28 21,2916.1238033123054
5 2020-08-28 22,2887.873111418444
5 2020-08-28 23,2887.873111418444
5 2020-08-29 00,2946.311848317572
5 2020-08-29 01,2284.497342864111
5 2020-08-29 02,2261.080317916513
5 2020-08-29 03,2896.302599644908
5 2020-08-29 04,2231.3267396993547
5 2020-08-29 05,2202.0897756982213
5 2020-08-29 06,2548.451868914686
5 2020-08-29 07,2011.4776591004675
5 2020-08-29 08,2167.6254463933765
5 2020-08-29 09,2719.42218813282
5 2020-08-29 10,2689.8408792576247
5 2020-08-29 11,2689.8408792576247
5 2020-08-29 12,2851.6703813594745
5 2020-08-29 13,2670.2551727575924
5 2020-08-29 14,2670.2551727575924
5 2020-08-29 15,2860.616713278653
5 2020-08-29 16,2675.408849013098
5 2020-08-29 17,2610.8112717156473
5 2020-08-29 18,2681.670042203522
5 2020-08-29 19,2741.588984585044
5 2020-08-29 20,2851.6609933206796
5 2020-08-29 21,2909.0550164313963
5 2020-08-29 22,2876.0865034952817
5 2020-08-29 23,2876.0865034952817
5 2020-08-30 00,2729.9024777204017
5 2020-08-30 01,2261.549797470894
5 2020-08-30 02,2238.1327725232964
5 2020-08-30 03,2685.66699738648
5 2020-08-30 04,2211.8512942875986
5 2020-08-30 05,2211.8512942875986
5 2020-08-30 06,2530.1956629312585
5 2020-08-30 07,2090.800270218439
5 2020-08-30 08,2246.948057511349
5 2020-08-30 09,2698.791223385979
5 2020-08-30 10,2676.6087337614795
5 2020-08-30 11,2676.6087337614795
5 2020-08-30 12,2829.3314943046553
5 2020-08-30 13,2674.884474776
5 2020-08-30 14,2674.884474776
5 2020-08-30 15,2845.426406190808
5 2020-08-30 16,2687.1867309984796
5 2020-08-30 17,2622.589153701029
5 2020-08-30 18,2653.6461623196546
5 2020-08-30 19,2720.9639239518724
5 2020-08-30 20,2831.035932687508
5 2020-08-30 21,2867.4527529760535
5 2020-08-30 22,2834.4842400399393
5 2020-08-30 23,2834.4842400399393
5 2020-08-31 00,2840.4842109792335
5 2020-08-31 01,2287.508408386471
5 2020-08-31 02,2264.0913834388725
5 2020-08-31 03,2889.374175057088
5 2020-08-31 04,2231.7971343622307
5 2020-08-31 05,2202.5601703610973
5 2020-08-31 06,2531.961469008876
5 2020-08-31 07,2002.386078445353
5 2020-08-31 08,2188.056795823644
5 2020-08-31 09,2623.416878912063
5 2020-08-31 10,2605.5290437667677
5 2020-08-31 11,2605.5290437667677
5 2020-08-31 12,2774.8299917189865
5 2020-08-31 13,2593.4147831171044
5 2020-08-31 14,2593.4147831171044
5 2020-08-31 15,2798.2440549114435
5 2020-08-31 16,2640.004379719115
5 2020-08-31 17,2575.4068024216645
5 2020-08-31 18,2637.7548278119048
5 2020-08-31 19,2732.0407785173497
5 2020-08-31 20,2817.5969033984293
5 2020-08-31 21,2983.1485040449297
5 2020-08-31 22,2771.572329768345
5 2020-08-31 23,2771.572329768345
6 2020-08-25 00,939.9840926380733
6 2020-08-25 01,913.4358811577234
6 2020-08-25 02,890.0188562101255
6 2020-08-25 03,702.631927406699
6 2020-08-25 04,702.631927406699
6 2020-08-25 05,702.631927406699
6 2020-08-25 06,892.1581060073422
6 2020-08-25 07,1129.9223004914263
6 2020-08-25 08,1286.0700877843371
6 2020-08-25 09,1863.5146982910917
6 2020-08-25 10,1989.1453500412692
6 2020-08-25 11,1989.1453500412692
6 2020-08-25 12,2135.496602674782
6 2020-08-25 13,2139.289258338455
6 2020-08-25 14,2139.289258338455
6 2020-08-25 15,2155.736083417994
6 2020-08-25 16,2155.736083417994
6 2020-08-25 17,2033.2767042889734
6 2020-08-25 18,1649.2046410842017
6 2020-08-25 19,1375.878767240676
6 2020-08-25 20,1360.1892664493985
6 2020-08-25 21,980.6952497664919
6 2020-08-25 22,741.5090330018346
6 2020-08-25 23,741.6150163006412
6 2020-08-26 00,939.9840926380733
6 2020-08-26 01,913.4358811577234
6 2020-08-26 02,890.0188562101255
6 2020-08-26 03,567.2719654608474
6 2020-08-26 04,567.2719654608474
6 2020-08-26 05,567.2719654608474
6 2020-08-26 06,1066.1462350963902
6 2020-08-26 07,1280.5790142532164
6 2020-08-26 08,1466.2497316315084
6 2020-08-26 09,1987.2964866701138
6 2020-08-26 10,2080.082160505854
6 2020-08-26 11,2080.082160505854
6 2020-08-26 12,2203.8191667934475
6 2020-08-26 13,2207.6118224571205
6 2020-08-26 14,2207.6118224571205
6 2020-08-26 15,2207.6118224571205
6 2020-08-26 16,2207.6118224571205
6 2020-08-26 17,2093.6246657504203
6 2020-08-26 18,1743.2644708852974
6 2020-08-26 19,1401.6160329231068
6 2020-08-26 20,1385.9265321318292
6 2020-08-26 21,1164.5651323138932
6 2020-08-26 22,958.1420338395617
6 2020-08-26 23,958.2480171383683
6 2020-08-27 00,924.0706429964657
6 2020-08-27 01,897.5224315161158
6 2020-08-27 02,874.1054065685179
6 2020-08-27 03,841.2813808946064
6 2020-08-27 04,841.2813808946064
6 2020-08-27 05,841.2813808946064
6 2020-08-27 06,1188.872468510952
6 2020-08-27 07,1421.4829867395301
6 2020-08-27 08,1607.1537041178221
6 2020-08-27 09,2024.8144493660677
6 2020-08-27 10,2154.7397555954503
6 2020-08-27 11,2154.7397555954503
6 2020-08-27 12,2014.7363920122348
6 2020-08-27 13,2018.5290476759073
6 2020-08-27 14,2018.5290476759073
6 2020-08-27 15,2000.1988172658005
6 2020-08-27 16,2000.1988172658005
6 2020-08-27 17,1886.2116605591
6 2020-08-27 18,1746.9817073952518
6 2020-08-27 19,1402.9027726746917
6 2020-08-27 20,1337.2749313138004
6 2020-08-27 21,1169.5289547738423
6 2020-08-27 22,924.0703679191124
6 2020-08-27 23,924.176351217919
6 2020-08-28 00,924.3485894957818
6 2020-08-28 01,903.5780142065167
6 2020-08-28 02,880.1609892589188
6 2020-08-28 03,759.223148052626
6 2020-08-28 04,759.223148052626
6 2020-08-28 05,759.223148052626
6 2020-08-28 06,1148.6355689916718
6 2020-08-28 07,1386.3997634757557
6 2020-08-28 08,1542.5475507686665
6 2020-08-28 09,1912.2124851140259
6 2020-08-28 10,2035.032749013175
6 2020-08-28 11,2035.032749013175
6 2020-08-28 12,1996.406161602128
6 2020-08-28 13,2000.1988172658005
6 2020-08-28 14,2000.1988172658005
6 2020-08-28 15,2327.6026243832807
6 2020-08-28 16,2327.6026243832807
6 2020-08-28 17,2213.6154676765805
6 2020-08-28 18,1906.9561490006183
6 2020-08-28 19,1562.8772142800583
6 2020-08-28 20,1497.249372919167
6 2020-08-28 21,1203.7312461879997
6 2020-08-28 22,958.2726593332696
6 2020-08-28 23,958.3786426320762
6 2020-08-29 00,930.44377871023
6 2020-08-29 01,913.1556959299168
6 2020-08-29 02,889.7386709823188
6 2020-08-29 03,768.800829776026
6 2020-08-29 04,768.800829776026
6 2020-08-29 05,768.800829776026
6 2020-08-29 06,1043.0007699134126
6 2020-08-29 07,1279.8936858973059
6 2020-08-29 08,1436.0414731902167
6 2020-08-29 09,2179.7932930668017
6 2020-08-29 10,2302.6135569659505
6 2020-08-29 11,2302.6135569659505
6 2020-08-29 12,2150.592944043902
6 2020-08-29 13,2151.7760251629657
6 2020-08-29 14,2151.7760251629657
6 2020-08-29 15,2151.7760251629657
6 2020-08-29 16,2151.7760251629657
6 2020-08-29 17,1950.2016370277124
6 2020-08-29 18,1643.1681423286482
6 2020-08-29 19,1245.7996162048837
6 2020-08-29 20,1180.1717748439924
6 2020-08-29 21,1103.841554991675
6 2020-08-29 22,839.2919491694514
6 2020-08-29 23,839.397932468258
6 2020-08-30 00,804.2587717871345
6 2020-08-30 01,786.9706890068212
6 2020-08-30 02,763.5536640592233
6 2020-08-30 03,744.3772281537596
6 2020-08-30 04,744.3772281537596
6 2020-08-30 05,744.3772281537596
6 2020-08-30 06,1043.0007699134126
6 2020-08-30 07,1270.9354684952896
6 2020-08-30 08,1427.0832557882004
6 2020-08-30 09,1903.1322615001834
6 2020-08-30 10,2015.1845577613642
6 2020-08-30 11,2015.1845577613642
6 2020-08-30 12,2094.6517245166647
6 2020-08-30 13,2095.834805635728
6 2020-08-30 14,2095.834805635728
6 2020-08-30 15,2308.2208082001225
6 2020-08-30 16,2308.2208082001225
6 2020-08-30 17,2106.64642006487
6 2020-08-30 18,1926.9752839194762
6 2020-08-30 19,1582.8963491989161
6 2020-08-30 20,1517.2685078380248
6 2020-08-30 21,1313.8730265513384
6 2020-08-30 22,1040.3652033270987
6 2020-08-30 23,1040.4711866259051
6 2020-08-31 00,923.4224714662804
6 2020-08-31 01,906.1343886859671
6 2020-08-31 02,882.7173637383692
6 2020-08-31 03,736.4578321362414
6 2020-08-31 04,736.4578321362414
6 2020-08-31 05,736.4578321362414
6 2020-08-31 06,1021.0721025418467
6 2020-08-31 07,1257.9650185257403
6 2020-08-31 08,1414.1128058186512
6 2020-08-31 09,2016.4554787290692
6 2020-08-31 10,2146.380784958452
6 2020-08-31 11,2146.380784958452
6 2020-08-31 12,2146.6818585324113
6 2020-08-31 13,2150.4745141960843
6 2020-08-31 14,2150.4745141960843
6 2020-08-31 15,2268.893860925054
6 2020-08-31 16,2268.893860925054
6 2020-08-31 17,2067.3194727898017
6 2020-08-31 18,1874.2133271844566
6 2020-08-31 19,1530.1343924638966
6 2020-08-31 20,1514.4448916726187
6 2020-08-31 21,1304.5129087952803
6 2020-08-31 22,1031.0050855710406
6 2020-08-31 23,1031.111068869847
7 2020-08-25 00,1143.3140918117265
7 2020-08-25 01,650.3489964831907
7 2020-08-25 02,626.9319715355928
7 2020-08-25 03,1058.0673282908667
7 2020-08-25 04,591.6504444426807
7 2020-08-25 05,591.6504444426807
7 2020-08-25 06,1422.3673288417885
7 2020-08-25 07,1256.3368657176961
7 2020-08-25 08,1412.484653010607
7 2020-08-25 09,1797.6299672298637
7 2020-08-25 10,1775.4474776053642
7 2020-08-25 11,1775.4474776053642
7 2020-08-25 12,2279.0627801914243
7 2020-08-25 13,2124.6157606627694
7 2020-08-25 14,2124.6157606627694
7 2020-08-25 15,2312.7372703945866
7 2020-08-25 16,2154.497595202258
7 2020-08-25 17,2040.5104384955573
7 2020-08-25 18,1650.4898608890942
7 2020-08-25 19,1335.300515995878
7 2020-08-25 20,1319.6110152045999
7 2020-08-25 21,1115.7858938046973
7 2020-08-25 22,814.789979379775
7 2020-08-25 23,872.4209157174143
7 2020-08-26 00,1385.5484493540926
7 2020-08-26 01,892.5833540255572
7 2020-08-26 02,869.1663290779593
7 2020-08-26 03,1273.1967942385338
7 2020-08-26 04,806.7799103903478
7 2020-08-26 05,806.7799103903478
7 2020-08-26 06,1504.3577943784303
7 2020-08-26 07,1327.382627714154
7 2020-08-26 08,1513.053345092446
7 2020-08-26 09,2003.1851224262196
7 2020-08-26 10,1985.297287280924
7 2020-08-26 11,1985.297287280924
7 2020-08-26 12,2279.0627801914243
7 2020-08-26 13,2124.6157606627694
7 2020-08-26 14,2124.6157606627694
7 2020-08-26 15,2282.8554358550973
7 2020-08-26 16,2124.6157606627694
7 2020-08-26 17,2010.6286039560687
7 2020-08-26 18,1820.8660209786121
7 2020-08-26 19,1478.3048999248572
7 2020-08-26 20,1462.6153991335793
7 2020-08-26 21,1268.5305931168712
7 2020-08-26 22,1028.3846798900684
7 2020-08-26 23,1086.0156162277076
7 2020-08-27 00,1367.6018565717918
7 2020-08-27 01,874.636761243256
7 2020-08-27 02,851.2197362956581
7 2020-08-27 03,1382.7055888250904
7 2020-08-27 04,908.8898857262087
7 2020-08-27 05,908.8898857262087
7 2020-08-27 06,1609.2096873580583
7 2020-08-27 07,1439.633339944478
7 2020-08-27 08,1625.30405732277
7 2020-08-27 09,1954.7388350959816
7 2020-08-27 10,1919.5951095161563
7 2020-08-27 11,1919.5951095161563
7 2020-08-27 12,2209.2046334309603
7 2020-08-27 13,2020.3906055783825
7 2020-08-27 14,2020.3906055783825
7 2020-08-27 15,2228.1169190307905
7 2020-08-27 16,2035.5102355145395
7 2020-08-27 17,1921.5230788078388
7 2020-08-27 18,1755.9285249833245
7 2020-08-27 19,1275.968595428007
7 2020-08-27 20,1210.3407540671155
7 2020-08-27 21,1424.727901433885
7 2020-08-27 22,1102.221274100745
7 2020-08-27 23,1159.8522104383842
7 2020-08-28 00,1467.9332134591225
7 2020-08-28 01,973.3469350709756
7 2020-08-28 02,949.9299101233777
7 2020-08-28 03,1411.5904845607456
7 2020-08-28 04,937.7747814618637
7 2020-08-28 05,937.7747814618637
7 2020-08-28 06,1567.6842232507736
7 2020-08-28 07,1401.6537601266812
7 2020-08-28 08,1557.801547419592
7 2020-08-28 09,2081.499518903739
7 2020-08-28 10,2044.81316769831
7 2020-08-28 11,2044.81316769831
7 2020-08-28 12,2116.948194483439
7 2020-08-28 13,1935.5329858815567
7 2020-08-28 14,1935.5329858815567
7 2020-08-28 15,2216.7585905174124
7 2020-08-28 16,2024.1519070011614
7 2020-08-28 17,1910.1647502944606
7 2020-08-28 18,2003.401073223039
7 2020-08-28 19,1516.042324417027
7 2020-08-28 20,1450.4144830561356
7 2020-08-28 21,1389.6791109830492
7 2020-08-28 22,1076.1307010519256
7 2020-08-28 23,1133.7616373895648
7 2020-08-29 00,1474.0284026735708
7 2020-08-29 01,982.9246167943757
7 2020-08-29 02,959.5075918467777
7 2020-08-29 03,1414.146859040196
7 2020-08-29 04,940.3311559413138
7 2020-08-29 05,940.3311559413138
7 2020-08-29 06,1493.7822260958853
7 2020-08-29 07,1328.4518851888206
7 2020-08-29 08,1484.5996724817314
7 2020-08-29 09,2306.6959332501183
7 2020-08-29 10,2277.114624374923
7 2020-08-29 11,2277.114624374923
7 2020-08-29 12,2264.4221685960606
7 2020-08-29 13,2072.998566198874
7 2020-08-29 14,2072.998566198874
7 2020-08-29 15,2320.7509936015135
7 2020-08-29 16,2128.144310085264
7 2020-08-29 17,1918.0976995276908
7 2020-08-29 18,1885.4926033273255
7 2020-08-29 19,1398.133854521312
7 2020-08-29 20,1332.5060131604207
7 2020-08-29 21,1327.4190901897948
7 2020-08-29 22,1005.7243648313607
7 2020-08-29 23,1063.355301169
7 2020-08-30 00,1400.4941457976204
7 2020-08-30 01,920.3350634586092
7 2020-08-30 02,896.9180385110112
7 2020-08-30 03,1246.1603971645206
7 2020-08-30 04,784.8607983230411
7 2020-08-30 05,784.8607983230411
7 2020-08-30 06,1493.7822260958853
7 2020-08-30 07,1328.4518851888206
7 2020-08-30 08,1484.5996724817314
7 2020-08-30 09,1994.831948692286
7 2020-08-30 10,1950.4916561917103
7 2020-08-30 11,1950.4916561917103
7 2020-08-30 12,2328.5261298844666
7 2020-08-30 13,2137.10252748728
7 2020-08-30 14,2137.10252748728
7 2020-08-30 15,2386.1645713390017
7 2020-08-30 16,2200.9567070734474
7 2020-08-30 17,1999.3823189381937
7 2020-08-30 18,2046.3048029311756
7 2020-08-30 19,1606.0224319271608
7 2020-08-30 20,1540.3945905662695
7 2020-08-30 21,1403.3289212957025
7 2020-08-30 22,1061.7312749950686
7 2020-08-30 23,1119.3622113327078
7 2020-08-31 00,1291.2183157565637
7 2020-08-31 01,812.6306341347708
7 2020-08-31 02,789.2136091871729
7 2020-08-31 03,1220.7596298114943
7 2020-08-31 04,759.4600309700145
7 2020-08-31 05,759.4600309700145
7 2020-08-31 06,1461.2764164126252
7 2020-08-31 07,1295.9460755055604
7 2020-08-31 08,1452.0938627984713
7 2020-08-31 09,1993.6177409005672
7 2020-08-31 10,1967.150458368194
7 2020-08-31 11,1967.150458368194
7 2020-08-31 12,2316.9151515483204
7 2020-08-31 13,2135.499942946439
7 2020-08-31 14,2135.499942946439
7 2020-08-31 15,2320.943410302214
7 2020-08-31 16,2162.7037351098857
7 2020-08-31 17,1961.1293469746327
7 2020-08-31 18,2041.1511266756702
7 2020-08-31 19,1600.868755671655
7 2020-08-31 20,1535.2409143107636
7 2020-08-31 21,1443.2897390321614
7 2020-08-31 22,1109.0909119822234
7 2020-08-31 23,1166.7218483198626
8 2020-08-25 00,5643.789019043653
8 2020-08-25 01,1476.8475360534662
8 2020-08-25 02,1453.4305111058682
8 2020-08-25 03,5761.178829456722
8 2020-08-25 04,1061.5040684158632
8 2020-08-25 05,1061.5040684158632
8 2020-08-25 06,5770.905663391283
8 2020-08-25 07,1446.4630652007347
8 2020-08-25 08,1093.5722340499606
8 2020-08-25 09,11073.143343739921
8 2020-08-25 10,2921.193181753683
8 2020-08-25 11,2921.193181753683
8 2020-08-25 12,13455.93588251254
8 2020-08-25 13,3274.138692062564
8 2020-08-25 14,3274.138692062564
8 2020-08-25 15,13873.999716267115
8 2020-08-25 16,3688.4098701534654
8 2020-08-25 17,2794.9276622472576
8 2020-08-25 18,9541.002497337446
8 2020-08-25 19,1912.563482713911
8 2020-08-25 20,1896.8739819226332
8 2020-08-25 21,5153.027550157914
8 2020-08-25 22,1369.4704536083734
8 2020-08-25 23,1369.4704536083734
8 2020-08-26 00,5653.306741657213
8 2020-08-26 01,1486.3652586670264
8 2020-08-26 02,1462.9482337194283
8 2020-08-26 03,5553.642504654473
8 2020-08-26 04,1420.6480523953326
8 2020-08-26 05,1420.6480523953326
8 2020-08-26 06,5618.483053123424
8 2020-08-26 07,1172.319461806548
8 2020-08-26 08,741.7772528427228
8 2020-08-26 09,11788.7525597277
8 2020-08-26 10,3002.4979741023894
8 2020-08-26 11,3002.4979741023894
8 2020-08-26 12,12616.501236191441
8 2020-08-26 13,2764.4401705003224
8 2020-08-26 14,2764.4401705003224
8 2020-08-26 15,12337.298841669539
8 2020-08-26 16,2764.4401705003224
8 2020-08-26 17,1955.4767256875136
8 2020-08-26 18,7119.983289831241
8 2020-08-26 19,1566.247423011994
8 2020-08-26 20,1593.5551658858838
8 2020-08-26 21,5057.923286139129
8 2020-08-26 22,1260.1542311137496
8 2020-08-26 23,1260.1542311137496
8 2020-08-27 00,6386.745877169241
8 2020-08-27 01,1440.2917428094656
8 2020-08-27 02,1416.8747178618676
8 2020-08-27 03,6264.431772732447
8 2020-08-27 04,1431.900573370561
8 2020-08-27 05,1431.900573370561
8 2020-08-27 06,6174.891473854898
8 2020-08-27 07,1462.255318515988
8 2020-08-27 08,1066.3340808806643
8 2020-08-27 09,9879.958972875263
8 2020-08-27 10,663.7204629930312
8 2020-08-27 11,663.7204629930312
8 2020-08-27 12,11211.845793512632
8 2020-08-27 13,2026.6346372305863
8 2020-08-27 14,2026.6346372305863
8 2020-08-27 15,12579.982257463762
8 2020-08-27 16,2870.821838335413
8 2020-08-27 17,1921.6284097210907
8 2020-08-27 18,10284.537353184885
8 2020-08-27 19,2357.408610311416
8 2020-08-27 20,2384.7163531853057
8 2020-08-27 21,7056.6753710160165
8 2020-08-27 22,1915.2932245510447
8 2020-08-27 23,1915.2932245510447
8 2020-08-28 00,6514.312263424806
8 2020-08-28 01,1399.5408437118756
8 2020-08-28 02,1376.1238187642775
8 2020-08-28 03,6450.948227282478
8 2020-08-28 04,1356.9473828588136
8 2020-08-28 05,1356.9473828588136
8 2020-08-28 06,7243.841561838964
8 2020-08-28 07,2539.152098390454
8 2020-08-28 08,2108.609889426628
8 2020-08-28 09,11699.416596807876
8 2020-08-28 10,2507.5762469704023
8 2020-08-28 11,2507.5762469704023
8 2020-08-28 12,11994.586206341663
8 2020-08-28 13,2354.5880521728404
8 2020-08-28 14,2354.5880521728404
8 2020-08-28 15,13823.658507250582
8 2020-08-28 16,3638.068661136932
8 2020-08-28 17,2629.8924274736564
8 2020-08-28 18,9555.656619224237
8 2020-08-28 19,1504.7277538063277
8 2020-08-28 20,1532.0354966802176
8 2020-08-28 21,7059.4575942906295
8 2020-08-28 22,1609.870280892465
