num_date_time,answer
5 2020-08-27 00,2935.6448557239573
5 2020-08-27 01,2767.8487644358374
5 2020-08-27 02,2708.344695335222
5 2020-08-27 03,2845.512380190526
5 2020-08-27 04,2715.586909769927
5 2020-08-27 05,2467.104341069799
5 2020-08-27 06,2606.890740020713
5 2020-08-27 07,2614.142921538027
5 2020-08-27 08,2537.4454056443733
5 2020-08-27 09,2668.727399180598
5 2020-08-27 10,2545.523407297491
5 2020-08-27 11,2546.066858871407
5 2020-08-27 12,2732.8826930718483
5 2020-08-27 13,2529.753152608915
5 2020-08-27 14,2529.753152608915
5 2020-08-27 15,2587.2028191502623
5 2020-08-27 16,2495.111753492492
5 2020-08-27 17,2451.7208166165565
5 2020-08-27 18,2779.133300853067
5 2020-08-27 19,2675.5901718324467
5 2020-08-27 20,2866.554468969775
5 2020-08-27 21,2949.206615747189
5 2020-08-27 22,3000.4898953465363
5 2020-08-27 23,2975.300606270468
5 2020-08-28 00,2992.342033031206
5 2020-08-28 01,2816.0701637263223
5 2020-08-28 02,2752.0354497082085
5 2020-08-28 03,2884.6627398095716
5 2020-08-28 04,2727.0725162775498
5 2020-08-28 05,2612.171251748715
5 2020-08-28 06,2574.57770876905
5 2020-08-28 07,2685.061813646295
5 2020-08-28 08,2608.364297752641
5 2020-08-28 09,2619.737895890685
5 2020-08-28 10,2511.2073916932573
5 2020-08-28 11,2511.7508432671734
5 2020-08-28 12,2680.078428782992
5 2020-08-28 13,2543.2857552937235
5 2020-08-28 14,2543.2857552937235
5 2020-08-28 15,2676.7682772404983
5 2020-08-28 16,2567.3830444196
5 2020-08-28 17,2539.02948989558
5 2020-08-28 18,2841.1948544256134
5 2020-08-28 19,2708.038578510589
5 2020-08-28 20,2899.0028756479173
5 2020-08-28 21,3030.6343875572848
5 2020-08-28 22,3052.7109238197477
5 2020-08-28 23,3027.5216347436794
5 2020-08-29 00,2923.5757785118612
5 2020-08-29 01,2745.7829864175487
5 2020-08-29 02,2681.748272399435
5 2020-08-29 03,2844.681771261222
5 2020-08-29 04,2811.9495692370915
5 2020-08-29 05,2700.022771340677
5 2020-08-29 06,2575.7730367975823
5 2020-08-29 07,2675.8912506842607
5 2020-08-29 08,2597.022710915999
5 2020-08-29 09,2708.7240675232097
5 2020-08-29 10,2632.759535140557
5 2020-08-29 11,2633.3029867144733
5 2020-08-29 12,2922.734939455058
5 2020-08-29 13,2711.2872445567414
5 2020-08-29 14,2711.2872445567414
5 2020-08-29 15,2890.013894955795
5 2020-08-29 16,2753.466663523431
5 2020-08-29 17,2692.558446094545
5 2020-08-29 18,2893.0948317422844
5 2020-08-29 19,2742.644388664133
5 2020-08-29 20,3018.711703590302
5 2020-08-29 21,3075.747294667337
5 2020-08-29 22,3112.549481939675
5 2020-08-29 23,3079.4748772796233
5 2020-08-30 00,2935.5766182902607
5 2020-08-30 01,2785.0746941652683
5 2020-08-30 02,2721.0399801471544
5 2020-08-30 03,2929.5066061846833
5 2020-08-30 04,2785.2352689984473
5 2020-08-30 05,2573.223016122801
5 2020-08-30 06,2614.641910597183
5 2020-08-30 07,2622.0238092224604
5 2020-08-30 08,2543.155269454199
5 2020-08-30 09,2891.331889558067
5 2020-08-30 10,2703.442066819354
5 2020-08-30 11,2703.98551839327
5 2020-08-30 12,3057.39781563429
5 2020-08-30 13,2732.7659619151023
5 2020-08-30 14,2732.7659619151023
5 2020-08-30 15,3055.0307303324785
5 2020-08-30 16,2739.203612708636
5 2020-08-30 17,2672.6600864931816
5 2020-08-30 18,2921.9554209188245
5 2020-08-30 19,2771.504977840673
5 2020-08-30 20,3047.572292766842
5 2020-08-30 21,3075.0481213642915
5 2020-08-30 22,3123.274387050884
5 2020-08-30 23,3102.8947766681067
5 2020-08-31 00,3127.488952665642
5 2020-08-31 01,2951.2170833607584
5 2020-08-31 02,2891.7130142601427
5 2020-08-31 03,3061.6393297565596
5 2020-08-31 04,2904.0491062245383
5 2020-08-31 05,2621.355709004519
5 2020-08-31 06,2623.675454341327
5 2020-08-31 07,2617.738466620818
5 2020-08-31 08,2544.2882445223013
5 2020-08-31 09,2807.4127553706335
5 2020-08-31 10,2625.3930213807935
5 2020-08-31 11,2625.9364729547096
5 2020-08-31 12,2907.1858291032167
5 2020-08-31 13,2588.1742798601367
5 2020-08-31 14,2588.1742798601367
5 2020-08-31 15,3018.520829640828
5 2020-08-31 16,2697.6836367662117
5 2020-08-31 17,2631.1401105507566
5 2020-08-31 18,2932.2795792735033
5 2020-08-31 19,2773.3533581785887
5 2020-08-31 20,3074.622397456706
5 2020-08-31 21,3245.9935351367762
5 2020-08-31 22,3255.130969297692
5 2020-08-31 23,3229.9416802216238
6 2020-08-25 00,980.2718144969015
6 2020-08-25 01,946.7441124341264
6 2020-08-25 02,952.7472749204962
6 2020-08-25 03,740.9521412167699
6 2020-08-25 04,740.9521412167699
6 2020-08-25 05,742.2166222664189
6 2020-08-25 06,827.83931226436
6 2020-08-25 07,1010.8688703187368
6 2020-08-25 08,1279.7773297132844
6 2020-08-25 09,1664.7862707736474
6 2020-08-25 10,1869.8310212708427
6 2020-08-25 11,1870.374472844759
6 2020-08-25 12,1947.9554022010213
6 2020-08-25 13,1999.2660542919177
6 2020-08-25 14,1999.2660542919177
6 2020-08-25 15,2161.5598776279853
6 2020-08-25 16,2132.830681537199
6 2020-08-25 17,2002.8102222808575
6 2020-08-25 18,1592.2746233430878
6 2020-08-25 19,1518.3863539445797
6 2020-08-25 20,1474.6579482409948
6 2020-08-25 21,1212.1878633464362
6 2020-08-25 22,1126.5508265363496
6 2020-08-25 23,1092.4973579741848
6 2020-08-26 00,1002.7288262382943
6 2020-08-26 01,971.5284723137328
6 2020-08-26 02,977.5316348001024
6 2020-08-26 03,946.0287237702627
6 2020-08-26 04,946.0287237702627
6 2020-08-26 05,947.2932048199117
6 2020-08-26 06,1123.3841186448708
6 2020-08-26 07,1219.7679215803778
6 2020-08-26 08,1441.8940220648094
6 2020-08-26 09,1620.0378941984065
6 2020-08-26 10,1791.75833597739
6 2020-08-26 11,1792.3017875513065
6 2020-08-26 12,1984.5742757779078
6 2020-08-26 13,2027.6950136605415
6 2020-08-26 14,2027.6950136605415
6 2020-08-26 15,2027.6950136605415
6 2020-08-26 16,2005.629605006003
6 2020-08-26 17,1875.6091457496564
6 2020-08-26 18,1580.0766596655567
6 2020-08-26 19,1506.1883902670486
6 2020-08-26 20,1462.4599845634636
6 2020-08-26 21,1159.600564056495
6 2020-08-26 22,1073.1735738949628
6 2020-08-26 23,1034.310426639507
6 2020-08-27 00,1062.587174586308
6 2020-08-27 01,1022.0149179907128
6 2020-08-27 02,1026.5502119188964
6 2020-08-27 03,915.4623245816875
6 2020-08-27 04,915.4623245816875
6 2020-08-27 05,916.7268056313366
6 2020-08-27 06,1192.419527464489
6 2020-08-27 07,1280.0953981570983
6 2020-08-27 08,1442.436983550425
6 2020-08-27 09,1725.1594226768548
6 2020-08-27 10,1930.20417317405
6 2020-08-27 11,1930.7476247479665
6 2020-08-27 12,1938.42195479752
6 2020-08-27 13,1981.5426926801551
6 2020-08-27 14,1981.5426926801551
6 2020-08-27 15,2035.4342064548143
6 2020-08-27 16,2006.705010364033
6 2020-08-27 17,1866.6596280939025
6 2020-08-27 18,1560.6665659234588
6 2020-08-27 19,1486.7782965249507
6 2020-08-27 20,1443.0498908213656
6 2020-08-27 21,985.6944517327327
6 2020-08-27 22,892.9422361937625
6 2020-08-27 23,869.5072088853836
6 2020-08-28 00,837.4328967163249
6 2020-08-28 01,798.2152414606236
6 2020-08-28 02,802.7505353888073
6 2020-08-28 03,753.7477247931586
6 2020-08-28 04,753.7477247931586
6 2020-08-28 05,755.0122058428076
6 2020-08-28 06,985.6193297401358
6 2020-08-28 07,1142.1661713774952
6 2020-08-28 08,1408.9036068974342
6 2020-08-28 09,1731.3210019932835
6 2020-08-28 10,1936.3657524904788
6 2020-08-28 11,1936.9092040643952
6 2020-08-28 12,2036.9804521160474
6 2020-08-28 13,2080.101189998681
6 2020-08-28 14,2080.101189998681
6 2020-08-28 15,2159.7617238039747
6 2020-08-28 16,2131.0325277131883
6 2020-08-28 17,1966.8384175306026
6 2020-08-28 18,1669.411705090551
6 2020-08-28 19,1551.8008423823999
6 2020-08-28 20,1508.0724366788147
6 2020-08-28 21,956.8432501225061
6 2020-08-28 22,864.0910345835359
6 2020-08-28 23,840.6560072751561
6 2020-08-29 00,892.4136702233598
6 2020-08-29 01,862.5679176386918
6 2020-08-29 02,868.5710801250615
6 2020-08-29 03,825.7328814050205
6 2020-08-29 04,825.7328814050205
6 2020-08-29 05,826.9973624546695
6 2020-08-29 06,880.4370920135339
6 2020-08-29 07,1066.4196454231317
6 2020-08-29 08,1338.4355301586857
6 2020-08-29 09,1861.5452854950997
6 2020-08-29 10,2084.810141041434
6 2020-08-29 11,2085.35359261535
6 2020-08-29 12,2083.3173068121905
6 2020-08-29 13,2114.8984632108845
6 2020-08-29 14,2114.8984632108845
6 2020-08-29 15,2143.0463765529707
6 2020-08-29 16,2114.3171804621843
6 2020-08-29 17,1921.754793132627
6 2020-08-29 18,1293.212417960266
6 2020-08-29 19,1164.0166439411864
6 2020-08-29 20,1120.2882382376013
6 2020-08-29 21,876.9841001538077
6 2020-08-29 22,781.1748707020844
6 2020-08-29 23,757.7398433937054
6 2020-08-30 00,747.041300544325
6 2020-08-30 01,710.1509934268363
6 2020-08-30 02,716.154155913206
6 2020-08-30 03,678.8665609265278
6 2020-08-30 04,678.8665609265278
6 2020-08-30 05,680.1310419761768
6 2020-08-30 06,870.7740169554952
6 2020-08-30 07,1056.7565703650928
6 2020-08-30 08,1328.7724551006468
6 2020-08-30 09,1670.7648294565474
6 2020-08-30 10,1891.2072151048026
6 2020-08-30 11,1891.750666678719
6 2020-08-30 12,1980.5696646111505
6 2020-08-30 13,2012.1508210098468
6 2020-08-30 14,2012.1508210098468
6 2020-08-30 15,2218.627106349659
6 2020-08-30 16,2189.8979102588723
6 2020-08-30 17,2017.297865083877
6 2020-08-30 18,1661.9407502427528
6 2020-08-30 19,1588.0524808442447
6 2020-08-30 20,1544.3240751406595
6 2020-08-30 21,1158.9655990857882
6 2020-08-30 22,1063.1563696340638
6 2020-08-30 23,1039.7213423256846
6 2020-08-31 00,913.269638282291
6 2020-08-31 01,879.7419362195167
6 2020-08-31 02,884.2772301477004
6 2020-08-31 03,758.7109451916159
6 2020-08-31 04,758.7109451916159
6 2020-08-31 05,759.9754262412649
6 2020-08-31 06,939.1431127545405
6 2020-08-31 07,1125.1256661641382
6 2020-08-31 08,1347.2517666485699
6 2020-08-31 09,1898.0266083716388
6 2020-08-31 10,2121.2914639179685
6 2020-08-31 11,2121.8349154918847
6 2020-08-31 12,2203.533782546505
6 2020-08-31 13,2228.988622684083
6 2020-08-31 14,2228.988622684083
6 2020-08-31 15,2242.9979980609833
6 2020-08-31 16,2214.268801970197
6 2020-08-31 17,2036.0334480086349
6 2020-08-31 18,1682.1918892658132
6 2020-08-31 19,1608.303619867305
6 2020-08-31 20,1564.57521416372
6 2020-08-31 21,1351.5206575633429
6 2020-08-31 22,1255.7114281116185
6 2020-08-31 23,1216.8482808561628
7 2020-08-25 00,1531.5654565644438
7 2020-08-25 01,1331.3292211638914
7 2020-08-25 02,1227.9485584064114
7 2020-08-25 03,1291.7253574538045
7 2020-08-25 04,1163.8974462481624
7 2020-08-25 05,1155.1140596474313
7 2020-08-25 06,1449.797322538572
7 2020-08-25 07,1472.842834518333
7 2020-08-25 08,1592.695956781418
7 2020-08-25 09,2114.44004617909
7 2020-08-25 10,1787.9583435334246
7 2020-08-25 11,1780.415665417168
7 2020-08-25 12,2037.625799565247
7 2020-08-25 13,1741.783315080499
7 2020-08-25 14,1741.783315080499
7 2020-08-25 15,2049.4986846093257
7 2020-08-25 16,1783.9161400803337
7 2020-08-25 17,1636.3628760555787
7 2020-08-25 18,1636.0971537913624
7 2020-08-25 19,1399.9590729725378
7 2020-08-25 20,1356.2306672689524
7 2020-08-25 21,1259.1204528568376
7 2020-08-25 22,1117.6087095846192
7 2020-08-25 23,1474.7904786171164
7 2020-08-26 00,1576.4324073691607
7 2020-08-26 01,1370.3260832197348
7 2020-08-26 02,1266.9454204622552
7 2020-08-26 03,1363.7642537177605
7 2020-08-26 04,1224.5122640978643
7 2020-08-26 05,1215.7288774971332
7 2020-08-26 06,1582.3722738289669
7 2020-08-26 07,1572.075592865299
7 2020-08-26 08,1693.9621132197635
7 2020-08-26 09,2136.2208573494995
7 2020-08-26 10,1809.7391547038344
7 2020-08-26 11,1802.1964765875778
7 2020-08-26 12,2057.764580313933
7 2020-08-26 13,1770.112010037451
7 2020-08-26 14,1770.112010037451
7 2020-08-26 15,2020.545410948966
7 2020-08-26 16,1758.674864099478
7 2020-08-26 17,1611.1216000747231
7 2020-08-26 18,1656.4528441649884
7 2020-08-26 19,1420.7411569609537
7 2020-08-26 20,1377.0127512573688
7 2020-08-26 21,1171.63891639541
7 2020-08-26 22,1038.301397830937
7 2020-08-26 23,1393.1412716118862
7 2020-08-27 00,1566.5081847097815
7 2020-08-27 01,1366.271949309229
7 2020-08-27 02,1262.8912865517486
7 2020-08-27 03,1446.6288701225415
7 2020-08-27 04,1318.8009589168994
7 2020-08-27 05,1310.0175723161683
7 2020-08-27 06,1559.2226330262054
7 2020-08-27 07,1522.503154516876
7 2020-08-27 08,1651.6867498048246
7 2020-08-27 09,2107.1642441323957
7 2020-08-27 10,1796.9778358817566
7 2020-08-27 11,1789.4351577655
7 2020-08-27 12,2067.3575085019615
7 2020-08-27 13,1827.3085628358963
7 2020-08-27 14,1827.3085628358963
7 2020-08-27 15,2043.4132045965698
7 2020-08-27 16,1906.753329604251
7 2020-08-27 17,1734.2636559456034
7 2020-08-27 18,1675.6857720972964
7 2020-08-27 19,1492.7430269836975
7 2020-08-27 20,1449.0146212801126
7 2020-08-27 21,1333.6065211624432
7 2020-08-27 22,1261.1581556835426
7 2020-08-27 23,1624.0615674108026
7 2020-08-28 00,1609.559924492883
7 2020-08-28 01,1527.1220437609757
7 2020-08-28 02,1419.210736085998
7 2020-08-28 03,1318.6832249693507
7 2020-08-28 04,1303.2752717828184
7 2020-08-28 05,1294.4918851820873
7 2020-08-28 06,1405.8171036163183
7 2020-08-28 07,1432.2222581285134
7 2020-08-28 08,1572.1444866316863
7 2020-08-28 09,2135.9217937292337
7 2020-08-28 10,1940.153089033905
7 2020-08-28 11,1932.6104109176483
7 2020-08-28 12,2143.662319386816
7 2020-08-28 13,1833.0265282933588
7 2020-08-28 14,1833.0265282933588
7 2020-08-28 15,2160.0293432438466
7 2020-08-28 16,1881.0456643262576
7 2020-08-28 17,1692.4107698340636
7 2020-08-28 18,1787.9928329433494
7 2020-08-28 19,1605.0500878297505
7 2020-08-28 20,1561.3216821261653
7 2020-08-28 21,1243.4234659951742
7 2020-08-28 22,1182.3991789305278
7 2020-08-28 23,1574.7052194625544
7 2020-08-29 00,1577.0542884593606
7 2020-08-29 01,1389.570606843174
7 2020-08-29 02,1283.127167726382
7 2020-08-29 03,1377.2023947808973
7 2020-08-29 04,1254.7491439745475
7 2020-08-29 05,1245.9657573738164
7 2020-08-29 06,1460.9520144397252
7 2020-08-29 07,1492.725450546734
7 2020-08-29 08,1632.6476790499069
7 2020-08-29 09,2274.842334414522
7 2020-08-29 10,1970.9829570086833
7 2020-08-29 11,1963.4402788924267
7 2020-08-29 12,2115.2026690038783
7 2020-08-29 13,1857.5623837364658
7 2020-08-29 14,1857.5623837364658
7 2020-08-29 15,2140.126462832603
7 2020-08-29 16,1946.4774641762933
7 2020-08-29 17,1740.1993933993422
7 2020-08-29 18,1792.9328001851122
7 2020-08-29 19,1609.9900550715133
7 2020-08-29 20,1566.2616493679282
7 2020-08-29 21,1116.415864903326
7 2020-08-29 22,1051.3356911578228
7 2020-08-29 23,1443.6417316898494
7 2020-08-30 00,1465.2240616292042
7 2020-08-30 01,1268.4081755304571
7 2020-08-30 02,1160.4968678554794
7 2020-08-30 03,1212.1710934563705
7 2020-08-30 04,1055.9935786564718
7 2020-08-30 05,1047.2101920557407
7 2020-08-30 06,1369.5449160849164
7 2020-08-30 07,1399.3499546946143
7 2020-08-30 08,1539.2721831977872
7 2020-08-30 09,2035.841037472966
7 2020-08-30 10,1713.7015335472267
7 2020-08-30 11,1706.15885543097
7 2020-08-30 12,2226.605055696314
7 2020-08-30 13,1945.0496193416068
7 2020-08-30 14,1945.0496193416068
7 2020-08-30 15,2245.2605005517967
7 2020-08-30 16,2045.741413146616
7 2020-08-30 17,1855.6085632032114
7 2020-08-30 18,1888.2446844882402
7 2020-08-30 19,1629.1233828524405
7 2020-08-30 20,1585.3949771488553
7 2020-08-30 21,1216.6930261334776
7 2020-08-30 22,1081.3043846146466
7 2020-08-30 23,1471.268529895125
7 2020-08-31 00,1370.187966121941
7 2020-08-31 01,1284.871516996827
7 2020-08-31 02,1176.9602093218493
7 2020-08-31 03,1180.2896285092593
7 2020-08-31 04,1144.1991597969181
7 2020-08-31 05,1135.415773196187
7 2020-08-31 06,1429.3829989554383
7 2020-08-31 07,1473.219882045506
7 2020-08-31 08,1610.9710866740713
7 2020-08-31 09,2123.2622489558057
7 2020-08-31 10,1817.9770594085198
7 2020-08-31 11,1810.4343812922632
7 2020-08-31 12,2306.190645206875
7 2020-08-31 13,1930.0040856592354
7 2020-08-31 14,1930.0040856592354
7 2020-08-31 15,2327.495302997699
7 2020-08-31 16,1985.6524116672495
7 2020-08-31 17,1789.8842529372762
7 2020-08-31 18,1853.3803815612282
7 2020-08-31 19,1594.2590799254285
7 2020-08-31 20,1550.5306742218434
7 2020-08-31 21,1332.1186956551687
7 2020-08-31 22,1197.7289269044395
7 2020-08-31 23,1563.76807073871
8 2020-08-25 00,4950.671153232175
8 2020-08-25 01,4879.271543681861
8 2020-08-25 02,4853.845796829813
8 2020-08-25 03,5267.869377128975
8 2020-08-25 04,5214.3308179685855
8 2020-08-25 05,5215.595299018234
8 2020-08-25 06,5937.868154427503
8 2020-08-25 07,7820.311405987434
8 2020-08-25 08,10738.786188680704
8 2020-08-25 09,10739.885023868343
8 2020-08-25 10,10769.034083336013
8 2020-08-25 11,10769.577534909931
8 2020-08-25 12,13387.120820628203
8 2020-08-25 13,13396.878690187585
8 2020-08-25 14,13396.878690187585
8 2020-08-25 15,13489.767702261532
8 2020-08-25 16,13423.020800395094
8 2020-08-25 17,13000.673332459712
8 2020-08-25 18,9451.69371168191
8 2020-08-25 19,8805.749721225444
8 2020-08-25 20,9074.740442849634
8 2020-08-25 21,6454.798381225568
8 2020-08-25 22,6335.968831542992
8 2020-08-25 23,6167.163760993623
8 2020-08-26 00,4862.273631947817
8 2020-08-26 01,4790.874022397503
8 2020-08-26 02,4765.448275545455
8 2020-08-26 03,4596.095991652561
8 2020-08-26 04,4547.592735461133
8 2020-08-26 05,4548.857216510782
8 2020-08-26 06,4798.598514527358
8 2020-08-26 07,6686.0770690562495
8 2020-08-26 08,9011.171626909652
8 2020-08-26 09,12137.716958404442
8 2020-08-26 10,12264.938949631694
8 2020-08-26 11,12265.482401205612
8 2020-08-26 12,13029.227282635924
8 2020-08-26 13,13058.879516888004
8 2020-08-26 14,13058.879516888004
8 2020-08-26 15,12783.018033916465
8 2020-08-26 16,12658.649475169474
8 2020-08-26 17,12236.302007234093
8 2020-08-26 18,7214.220067467312
8 2020-08-26 19,6559.407099215829
8 2020-08-26 20,6581.725153634992
8 2020-08-26 21,5952.441935022988
8 2020-08-26 22,5853.821332168001
8 2020-08-26 23,5685.016261618633
8 2020-08-27 00,7596.058848509795
8 2020-08-27 01,7635.110054827374
8 2020-08-27 02,7608.2164394171405
8 2020-08-27 03,7542.256606447538
8 2020-08-27 04,7613.576068795038
8 2020-08-27 05,7614.840549844686
8 2020-08-27 06,6886.893869266444
8 2020-08-27 07,9181.21839906904
8 2020-08-27 08,11668.723826026868
8 2020-08-27 09,11786.349812491242
8 2020-08-27 10,11923.965233654744
8 2020-08-27 11,11924.508685228662
8 2020-08-27 12,11644.349017097436
8 2020-08-27 13,11662.327388662496
8 2020-08-27 14,11662.327388662496
8 2020-08-27 15,12534.699928369797
8 2020-08-27 16,12391.993719499538
8 2020-08-27 17,12150.376199880642
8 2020-08-27 18,9204.335462887273
8 2020-08-27 19,8340.909777011628
8 2020-08-27 20,8470.27730181169
8 2020-08-27 21,8031.935645225802
8 2020-08-27 22,7580.083135332617
8 2020-08-27 23,7411.278064783248
8 2020-08-28 00,6882.853525277234
8 2020-08-28 01,6797.086408275397
8 2020-08-28 02,6767.130016505852
8 2020-08-28 03,6760.160962601614
8 2020-08-28 04,6705.307500289805
8 2020-08-28 05,6706.5719813394535
8 2020-08-28 06,7310.297194190809
8 2020-08-28 07,9454.618558408594
8 2020-08-28 08,12419.988641903135
8 2020-08-28 09,11691.073361528574
8 2020-08-28 10,11862.800343932488
8 2020-08-28 11,11863.343795506406
8 2020-08-28 12,12245.610869603515
8 2020-08-28 13,12263.589241168575
8 2020-08-28 14,12263.589241168575
8 2020-08-28 15,13841.486714094324
8 2020-08-28 16,13710.454367911087
8 2020-08-28 17,13488.099012598319
8 2020-08-28 18,9572.722973680706
8 2020-08-28 19,8643.024077543232
8 2020-08-28 20,8912.014799167422
8 2020-08-28 21,7801.496517022864
